MEDICINE,96401,TOTAL,383398.2,28498650.83,22232823.93
MEDICINE,96401,,383398.2,28498650.83,22232823.93
MEDICINE,96402,TOTAL,454838,16188531.39,12399944.67
MEDICINE,96402,,454838,16188531.39,12399944.67
MEDICINE,96405,TOTAL,1812,139882.84,106721.31
MEDICINE,96405,,1812,139882.84,106721.31
MEDICINE,96406,TOTAL,259,28589.13,22037.51
MEDICINE,96406,,259,28589.13,22037.51
MEDICINE,96409,TOTAL,267933,30699299.32,24098024.72
MEDICINE,96409,,267933,30699299.32,24098024.72
MEDICINE,96411,TOTAL,276992,17693079.56,13977225.03
MEDICINE,96411,,276992,17693079.56,13977225.03
MEDICINE,96413,TOTAL,2224087,328622520.63,257225814.52
MEDICINE,96413,,2224087,328622520.63,257225814.52
MEDICINE,96415,TOTAL,1317048.9,41705973.92,32882570.2
MEDICINE,96415,,1317048.9,41705973.92,32882570.2
MEDICINE,96416,TOTAL,121233,19752800.32,15590223.66
MEDICINE,96416,,121233,19752800.32,15590223.66
MEDICINE,96417,TOTAL,581044,42525706.68,33656831.07
MEDICINE,96417,,581044,42525706.68,33656831.07
MEDICINE,96420,TOTAL,1052,94588.82,74341.25
MEDICINE,96420,,1052,94588.82,74341.25
MEDICINE,96422,TOTAL,550,105208.38,84091.54
MEDICINE,96422,,550,105208.38,84091.54
MEDICINE,96423,TOTAL,887,84045.29,67236.23
MEDICINE,96423,,887,84045.29,67236.23
MEDICINE,96425,TOTAL,483,96007.07,76632.26
MEDICINE,96425,,483,96007.07,76632.26
MEDICINE,96440,TOTAL,82,15900.51,12325.39
MEDICINE,96440,,82,15900.51,12325.39
MEDICINE,96445,TOTAL,N/A,0,0
MEDICINE,96445,,N/A,0,0
MEDICINE,96446,TOTAL,1004,173102.59,135708.53
MEDICINE,96446,,1004,173102.59,135708.53
MEDICINE,96450,TOTAL,4685,479191.94,375332.42
MEDICINE,96450,,4685,479191.94,375332.42
MEDICINE,96521,TOTAL,94125,12514398.63,9914621.11
MEDICINE,96521,,94125,12514398.63,9914621.11
MEDICINE,96522,TOTAL,13889,1702955.59,1321418.54
MEDICINE,96522,,13889,1702955.59,1321418.54
MEDICINE,96523,TOTAL,273011,6905872.59,5069628.64
MEDICINE,96523,,273011,6905872.59,5069628.64
MEDICINE,96542,TOTAL,1348,124269.03,95296.79
MEDICINE,96542,,1348,124269.03,95296.79
MEDICINE,96549,TOTAL,39,3481.64,2785.28
MEDICINE,96549,,39,3481.64,2785.28
MEDICINE,96567,TOTAL,90101,11684542.48,8723261.5
MEDICINE,96567,,90101,11684542.48,8723261.5
MEDICINE,96570,TOTAL,160,9712.58,7741.9
MEDICINE,96570,,160,9712.58,7741.9
MEDICINE,96571,TOTAL,14,392.39,313.9
MEDICINE,96571,,14,392.39,313.9
MEDICINE,96900,TOTAL,87180,1812065.09,1362396.97
MEDICINE,96900,,87180,1812065.09,1362396.97
MEDICINE,96902,TOTAL,N/A,0,0
MEDICINE,96902,,N/A,0,0
MEDICINE,96904,TOTAL,770,54555.58,40587.67
MEDICINE,96904,,770,54555.58,40587.67
MEDICINE,96910,TOTAL,355394,25196091.13,19501058.24
MEDICINE,96910,,355394,25196091.13,19501058.24
MEDICINE,96912,TOTAL,34478,3023152.25,2320180.14
MEDICINE,96912,,34478,3023152.25,2320180.14
MEDICINE,96913,TOTAL,49,5681.19,4226.42
MEDICINE,96913,,49,5681.19,4226.42
MEDICINE,96920,TOTAL,53418,9418725.13,7372513.29
MEDICINE,96920,,53418,9418725.13,7372513.29
MEDICINE,96921,TOTAL,15060,2648439.42,2080201.31
MEDICINE,96921,,15060,2648439.42,2080201.31
MEDICINE,96922,TOTAL,9856,2518382.8,1986299.22
MEDICINE,96922,,9856,2518382.8,1986299.22
MEDICINE,96999,TOTAL,146,7230.14,5713.22
MEDICINE,96999,,146,7230.14,5713.22
MEDICINE,97001,TOTAL,2028034.7,149806079.83,111723359.56
MEDICINE,97001,,2028034.7,149806079.83,111723359.56
MEDICINE,97002,TOTAL,443244.1,18223590.61,14159908.89
MEDICINE,97002,,443244.1,18223590.61,14159908.89
MEDICINE,97003,TOTAL,156794.4,12883183.77,9816714.03
MEDICINE,97003,,156794.4,12883183.77,9816714.03
MEDICINE,97004,TOTAL,30157,1528746.89,1189547.75
MEDICINE,97004,,30157,1528746.89,1189547.75
MEDICINE,97005,TOTAL,N/A,0,0
MEDICINE,97005,,N/A,0,0
MEDICINE,97006,TOTAL,N/A,0,0
MEDICINE,97006,,N/A,0,0
MEDICINE,97010,TOTAL,13,0.13,0.13
MEDICINE,97010,,13,0.13,0.13
MEDICINE,97012,TOTAL,579532.7,8238593.3,6431470.42
MEDICINE,97012,,579532.7,8238593.3,6431470.42
MEDICINE,97014,TOTAL,N/A,22,17.6
MEDICINE,97014,,N/A,22,17.6
MEDICINE,97016,TOTAL,307630,4711068.8,3694090.98
MEDICINE,97016,,307630,4711068.8,3694090.98
MEDICINE,97018,TOTAL,126415,1084265.3,849984.9
MEDICINE,97018,,126415,1084265.3,849984.9
MEDICINE,97022,TOTAL,215129,4388364.01,3416986.89
MEDICINE,97022,,215129,4388364.01,3416986.89
MEDICINE,97024,TOTAL,49505,277922.95,216973.13
MEDICINE,97024,,49505,277922.95,216973.13
MEDICINE,97026,TOTAL,123260,622914.92,489517.22
MEDICINE,97026,,123260,622914.92,489517.22
MEDICINE,97028,TOTAL,2863,18627.86,14378.33
MEDICINE,97028,,2863,18627.86,14378.33
MEDICINE,97032,TOTAL,1988091,32990764.52,25895609.9
MEDICINE,97032,,1988091,32990764.52,25895609.9
MEDICINE,97033,TOTAL,167729,4519594.71,3522979.74
MEDICINE,97033,,167729,4519594.71,3522979.74
MEDICINE,97034,TOTAL,16566,255347.15,201913.89
MEDICINE,97034,,16566,255347.15,201913.89
MEDICINE,97035,TOTAL,3927469.3,44615869.22,34946864.66
MEDICINE,97035,,3927469.3,44615869.22,34946864.66
MEDICINE,97036,TOTAL,2458,75969.27,57987.02
MEDICINE,97036,,2458,75969.27,57987.02
MEDICINE,97039,TOTAL,834,11182.11,8853.56
MEDICINE,97039,,834,11182.11,8853.56
MEDICINE,97110,TOTAL,43527744.7,1237920989.28,969194462.57
MEDICINE,97110,,43527744.7,1237920989.28,969194462.57
MEDICINE,97112,TOTAL,7271899.4,224897226.94,177223634.54
MEDICINE,97112,,7271899.4,224897226.94,177223634.54
MEDICINE,97113,TOTAL,1614663,58173082.28,45606872.32
MEDICINE,97113,,1614663,58173082.28,45606872.32
MEDICINE,97116,TOTAL,1659901.5,41423674.62,32801098.31
MEDICINE,97116,,1659901.5,41423674.62,32801098.31
MEDICINE,97124,TOTAL,939749.8,21940541.83,17301658.32
MEDICINE,97124,,939749.8,21940541.83,17301658.32
MEDICINE,97139,TOTAL,38,605.76,484.56
MEDICINE,97139,,38,605.76,484.56
MEDICINE,97140,TOTAL,18610649.1,491361024.33,384990913.8
MEDICINE,97140,,18610649.1,491361024.33,384990913.8
MEDICINE,97150,TOTAL,717833.7,12691489.14,9986863.54
MEDICINE,97150,,717833.7,12691489.14,9986863.54
MEDICINE,97530,TOTAL,7323546.6,236160118.61,185985583.96
MEDICINE,97530,,7323546.6,236160118.61,185985583.96
MEDICINE,97532,TOTAL,221691,5801539.76,4591317.53
MEDICINE,97532,,221691,5801539.76,4591317.53
MEDICINE,97533,TOTAL,12689,333479.91,264661.78
MEDICINE,97533,,12689,333479.91,264661.78
MEDICINE,97535,TOTAL,844954.7,26792208.72,21167232.27
MEDICINE,97535,,844954.7,26792208.72,21167232.27
MEDICINE,97537,TOTAL,5576,150863.34,119529.14
MEDICINE,97537,,5576,150863.34,119529.14
MEDICINE,97542,TOTAL,25088,671856.4,523872.9
MEDICINE,97542,,25088,671856.4,523872.9
MEDICINE,97545,TOTAL,N/A,0,0
MEDICINE,97545,,N/A,0,0
MEDICINE,97546,TOTAL,N/A,0,0
MEDICINE,97546,,N/A,0,0
MEDICINE,97597,TOTAL,1090548.3,62348171.36,47804092.63
MEDICINE,97597,,1090548.3,62348171.36,47804092.63
MEDICINE,97598,TOTAL,86032.3,1291334.23,1017220.28
MEDICINE,97598,,86032.3,1291334.23,1017220.28
MEDICINE,97602,TOTAL,N/A,121.5,97.2
MEDICINE,97602,,N/A,121.5,97.2
MEDICINE,97605,TOTAL,40044,1230176.44,969991.97
MEDICINE,97605,,40044,1230176.44,969991.97
MEDICINE,97606,TOTAL,11117,349240.67,276529.86
MEDICINE,97606,,11117,349240.67,276529.86
MEDICINE,97750,TOTAL,115144,3497438.99,2740693.61
MEDICINE,97750,,115144,3497438.99,2740693.61
MEDICINE,97755,TOTAL,4263,141327.91,110008.88
MEDICINE,97755,,4263,141327.91,110008.88
MEDICINE,97760,TOTAL,51525.2,1744076.39,1346280.25
MEDICINE,97760,,51525.2,1744076.39,1346280.25
MEDICINE,97761,TOTAL,7064,199670.13,153279.85
MEDICINE,97761,,7064,199670.13,153279.85
MEDICINE,97762,TOTAL,11373,445474.93,339732.95
MEDICINE,97762,,11373,445474.93,339732.95
MEDICINE,97799,TOTAL,20,1260.96,1008.75
MEDICINE,97799,,20,1260.96,1008.75
MEDICINE,97802,TOTAL,200407.9,5463792.82,5428823.21
MEDICINE,97802,,200407.9,5463792.82,5428823.21
MEDICINE,97803,TOTAL,142902.4,3460656.77,3441132.34
MEDICINE,97803,,142902.4,3460656.77,3441132.34
MEDICINE,97804,TOTAL,6015.2,71397.69,71076.4
MEDICINE,97804,,6015.2,71397.69,71076.4
MEDICINE,97810,TOTAL,N/A,0,0
MEDICINE,97810,,N/A,0,0
MEDICINE,97811,TOTAL,N/A,0,0
MEDICINE,97811,,N/A,0,0
MEDICINE,97813,TOTAL,N/A,0.01,0.01
MEDICINE,97813,,N/A,0.01,0.01
MEDICINE,97814,TOTAL,N/A,0,0
MEDICINE,97814,,N/A,0,0
MEDICINE,98925,TOTAL,75553,2281936.87,1687623.56
MEDICINE,98925,,75553,2281936.87,1687623.56
MEDICINE,98926,TOTAL,116516,4785664.66,3601074.23
MEDICINE,98926,,116516,4785664.66,3601074.23
MEDICINE,98927,TOTAL,111448,6068814.79,4650707.18
MEDICINE,98927,,111448,6068814.79,4650707.18
MEDICINE,98928,TOTAL,86444,5386747.01,4108923.06
MEDICINE,98928,,86444,5386747.01,4108923.06
MEDICINE,98929,TOTAL,54714,4026889.45,3104676.25
MEDICINE,98929,,54714,4026889.45,3104676.25
MEDICINE,98940,TOTAL,6780146.6,169283021.92,121680461.64
MEDICINE,98940,,6780146.6,169283021.92,121680461.64
MEDICINE,98941,TOTAL,13881893.2,474625992.49,344477972.32
MEDICINE,98941,,13881893.2,474625992.49,344477972.32
MEDICINE,98942,TOTAL,1687555.4,74729660.96,55162372.89
MEDICINE,98942,,1687555.4,74729660.96,55162372.89
MEDICINE,98943,TOTAL,N/A,0,0
MEDICINE,98943,,N/A,0,0
MEDICINE,98960,TOTAL,N/A,0,0
MEDICINE,98960,,N/A,0,0
MEDICINE,98961,TOTAL,N/A,0,0
MEDICINE,98961,,N/A,0,0
MEDICINE,98962,TOTAL,N/A,0,0
MEDICINE,98962,,N/A,0,0
MEDICINE,98966,TOTAL,N/A,0,0
MEDICINE,98966,,N/A,0,0
MEDICINE,98967,TOTAL,N/A,0,0
MEDICINE,98967,,N/A,0,0
MEDICINE,98968,TOTAL,N/A,0,0
MEDICINE,98968,,N/A,0,0
MEDICINE,98969,TOTAL,N/A,0,0
MEDICINE,98969,,N/A,0,0
MEDICINE,99000,TOTAL,N/A,5.01,4.01
MEDICINE,99000,,N/A,5.01,4.01
MEDICINE,99001,TOTAL,N/A,0,0
MEDICINE,99001,,N/A,0,0
MEDICINE,99002,TOTAL,N/A,0,0
MEDICINE,99002,,N/A,0,0
MEDICINE,99024,TOTAL,N/A,161.68,129.35
MEDICINE,99024,,N/A,161.68,129.35
MEDICINE,99026,TOTAL,N/A,0,0
MEDICINE,99026,,N/A,0,0
MEDICINE,99027,TOTAL,N/A,0,0
MEDICINE,99027,,N/A,0,0
MEDICINE,99050,TOTAL,N/A,0,0
MEDICINE,99050,,N/A,0,0
MEDICINE,99051,TOTAL,N/A,0,0
MEDICINE,99051,,N/A,0,0
MEDICINE,99053,TOTAL,N/A,0,0
MEDICINE,99053,,N/A,0,0
MEDICINE,99056,TOTAL,N/A,0,0
MEDICINE,99056,,N/A,0,0
MEDICINE,99058,TOTAL,N/A,0,0
MEDICINE,99058,,N/A,0,0
MEDICINE,99060,TOTAL,N/A,0,0
MEDICINE,99060,,N/A,0,0
MEDICINE,99070,TOTAL,N/A,100,80
MEDICINE,99070,,N/A,100,80
MEDICINE,99071,TOTAL,N/A,0,0
MEDICINE,99071,,N/A,0,0
MEDICINE,99075,TOTAL,N/A,0.3,0.24
MEDICINE,99075,,N/A,0.3,0.24
MEDICINE,99078,TOTAL,N/A,0,0
MEDICINE,99078,,N/A,0,0
MEDICINE,99080,TOTAL,N/A,0,0
MEDICINE,99080,,N/A,0,0
MEDICINE,99082,TOTAL,210,2755.35,1947.3
MEDICINE,99082,,210,2755.35,1947.3
MEDICINE,99090,TOTAL,N/A,0,0
MEDICINE,99090,,N/A,0,0
MEDICINE,99091,TOTAL,N/A,0,0
MEDICINE,99091,,N/A,0,0
MEDICINE,99100,TOTAL,N/A,0.02,0.01
MEDICINE,99100,,N/A,0.02,0.01
MEDICINE,99116,TOTAL,N/A,0,0
MEDICINE,99116,,N/A,0,0
MEDICINE,99135,TOTAL,N/A,0,0
MEDICINE,99135,,N/A,0,0
MEDICINE,99140,TOTAL,N/A,0.01,0.01
MEDICINE,99140,,N/A,0.01,0.01
MEDICINE,99143,TOTAL,73,1915.92,1392.37
MEDICINE,99143,,73,1915.92,1392.37
MEDICINE,99144,TOTAL,629522.8,23208621.32,18190029.37
MEDICINE,99144,,629522.8,23208621.32,18190029.37
MEDICINE,99145,TOTAL,129051.1,1654591.68,1314199.89
MEDICINE,99145,,129051.1,1654591.68,1314199.89
MEDICINE,99148,TOTAL,N/A,574.4,459.51
MEDICINE,99148,,N/A,574.4,459.51
MEDICINE,99149,TOTAL,7319.5,402636.06,316684.56
MEDICINE,99149,,7319.5,402636.06,316684.56
MEDICINE,99150,TOTAL,1393.7,22380.75,17831.57
MEDICINE,99150,,1393.7,22380.75,17831.57
MEDICINE,99170,TOTAL,N/A,269.64,155.71
MEDICINE,99170,,N/A,269.64,155.71
MEDICINE,99172,TOTAL,N/A,0,0
MEDICINE,99172,,N/A,0,0
MEDICINE,99173,TOTAL,N/A,0,0
MEDICINE,99173,,N/A,0,0
MEDICINE,99174,TOTAL,N/A,0,0
MEDICINE,99174,,N/A,0,0
MEDICINE,99175,TOTAL,N/A,45.81,36.64
MEDICINE,99175,,N/A,45.81,36.64
MEDICINE,99183,TOTAL,521258,65659444.41,52085816.85
MEDICINE,99183,,521258,65659444.41,52085816.85
MEDICINE,99186,TOTAL,N/A,0,0
MEDICINE,99186,,N/A,0,0
MEDICINE,99190,TOTAL,N/A,0,0
MEDICINE,99190,,N/A,0,0
MEDICINE,99191,TOTAL,N/A,0,0
MEDICINE,99191,,N/A,0,0
MEDICINE,99192,TOTAL,N/A,0,0
MEDICINE,99192,,N/A,0,0
MEDICINE,99195,TOTAL,76797,6174289.91,4512471.61
MEDICINE,99195,,76797,6174289.91,4512471.61
MEDICINE,99199,TOTAL,12478,357226.65,283522.05
MEDICINE,99199,,12478,357226.65,283522.05
MEDICINE,99500,TOTAL,N/A,0,0
MEDICINE,99500,,N/A,0,0
MEDICINE,99501,TOTAL,N/A,0,0
MEDICINE,99501,,N/A,0,0
MEDICINE,99502,TOTAL,N/A,0,0
MEDICINE,99502,,N/A,0,0
MEDICINE,99503,TOTAL,N/A,0,0
MEDICINE,99503,,N/A,0,0
MEDICINE,99504,TOTAL,N/A,0,0
MEDICINE,99504,,N/A,0,0
MEDICINE,99505,TOTAL,N/A,0,0
MEDICINE,99505,,N/A,0,0
MEDICINE,99506,TOTAL,N/A,0,0
MEDICINE,99506,,N/A,0,0
MEDICINE,99507,TOTAL,N/A,0,0
MEDICINE,99507,,N/A,0,0
MEDICINE,99509,TOTAL,N/A,0,0
MEDICINE,99509,,N/A,0,0
MEDICINE,99510,TOTAL,N/A,0,0
MEDICINE,99510,,N/A,0,0
MEDICINE,99511,TOTAL,N/A,0,0
MEDICINE,99511,,N/A,0,0
MEDICINE,99512,TOTAL,N/A,0,0
MEDICINE,99512,,N/A,0,0
MEDICINE,99600,TOTAL,N/A,0,0
MEDICINE,99600,,N/A,0,0
MEDICINE,99601,TOTAL,N/A,0,0
MEDICINE,99601,,N/A,0,0
MEDICINE,99602,TOTAL,N/A,0,0
MEDICINE,99602,,N/A,0,0
MEDICINE,99605,TOTAL,N/A,0,0
MEDICINE,99605,,N/A,0,0
MEDICINE,99606,TOTAL,N/A,35,28
MEDICINE,99606,,N/A,35,28
MEDICINE,99607,TOTAL,N/A,0,0
MEDICINE,99607,,N/A,0,0
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
