MEDICINE,96409,,205912,22708800.31,17838607.04
MEDICINE,96411,TOTAL,255353,15727226.23,12429824.21
MEDICINE,96411,,255353,15727226.23,12429824.21
MEDICINE,96413,TOTAL,2120162,289308892.72,226694798.75
MEDICINE,96413,,2120162,289308892.72,226694798.75
MEDICINE,96415,TOTAL,1234387.6,37507108.52,29618031.49
MEDICINE,96415,,1234387.6,37507108.52,29618031.49
MEDICINE,96416,TOTAL,119585,16279661.17,12866739.6
MEDICINE,96416,,119585,16279661.17,12866739.6
MEDICINE,96417,TOTAL,538364,37879449.94,30000725.84
MEDICINE,96417,,538364,37879449.94,30000725.84
MEDICINE,96420,TOTAL,715,56309.04,44296
MEDICINE,96420,,715,56309.04,44296
MEDICINE,96422,TOTAL,256,46082.98,36705.7
MEDICINE,96422,,256,46082.98,36705.7
MEDICINE,96423,TOTAL,141,12740.79,10192.57
MEDICINE,96423,,141,12740.79,10192.57
MEDICINE,96425,TOTAL,206,37784.71,30116.02
MEDICINE,96425,,206,37784.71,30116.02
MEDICINE,96440,TOTAL,69,18663.49,14930.84
MEDICINE,96440,,69,18663.49,14930.84
MEDICINE,96446,TOTAL,978,182697.38,144249.54
MEDICINE,96446,,978,182697.38,144249.54
MEDICINE,96450,TOTAL,4584,440281.83,346653.61
MEDICINE,96450,,4584,440281.83,346653.61
MEDICINE,96521,TOTAL,87798,11785005.41,9343022.61
MEDICINE,96521,,87798,11785005.41,9343022.61
MEDICINE,96522,TOTAL,11690,1421935.28,1109538.03
MEDICINE,96522,,11690,1421935.28,1109538.03
MEDICINE,96523,TOTAL,261036,6378134.61,4716649.94
MEDICINE,96523,,261036,6378134.61,4716649.94
MEDICINE,96542,TOTAL,2456,265547.67,208162.94
MEDICINE,96542,,2456,265547.67,208162.94
MEDICINE,96549,TOTAL,46,9168.24,7334.57
MEDICINE,96549,,46,9168.24,7334.57
MEDICINE,96567,TOTAL,108762,14307019.01,10761592.38
MEDICINE,96567,,108762,14307019.01,10761592.38
MEDICINE,96570,TOTAL,133,7237.6,5790.11
MEDICINE,96570,,133,7237.6,5790.11
MEDICINE,96571,TOTAL,N/A,268.82,215.04
MEDICINE,96571,,N/A,268.82,215.04
MEDICINE,96900,TOTAL,95394,1999644.97,1512500.1
MEDICINE,96900,,95394,1999644.97,1512500.1
MEDICINE,96902,TOTAL,N/A,0,0
MEDICINE,96902,,N/A,0,0
MEDICINE,96904,TOTAL,1085,76432.12,59262.6
MEDICINE,96904,,1085,76432.12,59262.6
MEDICINE,96910,TOTAL,373127,26983142.44,20947182.51
MEDICINE,96910,,373127,26983142.44,20947182.51
MEDICINE,96912,TOTAL,33485,3001893.26,2324407.37
MEDICINE,96912,,33485,3001893.26,2324407.37
MEDICINE,96913,TOTAL,N/A,1213.15,970.5
MEDICINE,96913,,N/A,1213.15,970.5
MEDICINE,96920,TOTAL,60159,10543531.06,8285859.83
MEDICINE,96920,,60159,10543531.06,8285859.83
MEDICINE,96921,TOTAL,17444,3093183.58,2433824.57
MEDICINE,96921,,17444,3093183.58,2433824.57
MEDICINE,96922,TOTAL,10527,2666272.49,2101267.77
MEDICINE,96922,,10527,2666272.49,2101267.77
MEDICINE,96999,TOTAL,103,8967.93,7122.39
MEDICINE,96999,,103,8967.93,7122.39
MEDICINE,97001,TOTAL,2149450,159706522.81,119942848.73
MEDICINE,97001,,2149450,159706522.81,119942848.73
MEDICINE,97002,TOTAL,451681.5,18674110.38,14531403.38
MEDICINE,97002,,451681.5,18674110.38,14531403.38
MEDICINE,97003,TOTAL,166533,13972683.85,10692888.92
MEDICINE,97003,,166533,13972683.85,10692888.92
MEDICINE,97004,TOTAL,30384,1572325.87,1228229.97
MEDICINE,97004,,30384,1572325.87,1228229.97
MEDICINE,97005,TOTAL,N/A,0,0
MEDICINE,97005,,N/A,0,0
MEDICINE,97006,TOTAL,N/A,0,0
MEDICINE,97006,,N/A,0,0
MEDICINE,97010,TOTAL,104,66.01,53.01
MEDICINE,97010,,104,66.01,53.01
MEDICINE,97012,TOTAL,580682.1,8345270.51,6522499.2
MEDICINE,97012,,580682.1,8345270.51,6522499.2
MEDICINE,97014,TOTAL,24,148.11,116.88
MEDICINE,97014,,24,148.11,116.88
MEDICINE,97016,TOTAL,351783,5607445.44,4407812.14
MEDICINE,97016,,351783,5607445.44,4407812.14
MEDICINE,97018,TOTAL,123000,1109350.96,871001.21
MEDICINE,97018,,123000,1109350.96,871001.21
MEDICINE,97022,TOTAL,197799,4234786.82,3304384.38
MEDICINE,97022,,197799,4234786.82,3304384.38
MEDICINE,97024,TOTAL,44453,256538.46,200102.74
MEDICINE,97024,,44453,256538.46,200102.74
MEDICINE,97026,TOTAL,110717,585219.98,460325.71
MEDICINE,97026,,110717,585219.98,460325.71
MEDICINE,97028,TOTAL,5019,33517.39,26110.16
MEDICINE,97028,,5019,33517.39,26110.16
MEDICINE,97032,TOTAL,1652121.3,27937333.22,21962103.88
MEDICINE,97032,,1652121.3,27937333.22,21962103.88
MEDICINE,97033,TOTAL,147024,4266435.91,3333513.03
MEDICINE,97033,,147024,4266435.91,3333513.03
MEDICINE,97034,TOTAL,9823,152006.62,119346
MEDICINE,97034,,9823,152006.62,119346
MEDICINE,97035,TOTAL,3591463.2,41408207.45,32467798.71
MEDICINE,97035,,3591463.2,41408207.45,32467798.71
MEDICINE,97036,TOTAL,2210,69617.53,53517.66
MEDICINE,97036,,2210,69617.53,53517.66
MEDICINE,97039,TOTAL,762,14291.13,11213.38
MEDICINE,97039,,762,14291.13,11213.38
MEDICINE,97110,TOTAL,43907813.1,1273672050.35,998143842.79
MEDICINE,97110,,43907813.1,1273672050.35,998143842.79
MEDICINE,97112,TOTAL,7309875.5,229873119.82,181141712.09
MEDICINE,97112,,7309875.5,229873119.82,181141712.09
MEDICINE,97113,TOTAL,1576689.5,58716775.95,46037652.26
MEDICINE,97113,,1576689.5,58716775.95,46037652.26
MEDICINE,97116,TOTAL,1674008,42771395.53,33897428.24
MEDICINE,97116,,1674008,42771395.53,33897428.24
MEDICINE,97124,TOTAL,803534.2,19101281.7,15079660.77
MEDICINE,97124,,803534.2,19101281.7,15079660.77
MEDICINE,97139,TOTAL,44,924.32,690.52
MEDICINE,97139,,44,924.32,690.52
MEDICINE,97140,TOTAL,19139778.6,510824991.73,400539604.88
MEDICINE,97140,,19139778.6,510824991.73,400539604.88
MEDICINE,97150,TOTAL,730248,13218229.8,10419131.86
MEDICINE,97150,,730248,13218229.8,10419131.86
MEDICINE,97530,TOTAL,7282972.5,240366070.83,189303429.07
MEDICINE,97530,,7282972.5,240366070.83,189303429.07
MEDICINE,97532,TOTAL,225716,5894020.53,4666244.45
MEDICINE,97532,,225716,5894020.53,4666244.45
MEDICINE,97533,TOTAL,6372,166221.41,130987.1
MEDICINE,97533,,6372,166221.41,130987.1
MEDICINE,97535,TOTAL,900479.2,29184562.64,23100541.26
MEDICINE,97535,,900479.2,29184562.64,23100541.26
MEDICINE,97537,TOTAL,4930,136333.82,107789.15
MEDICINE,97537,,4930,136333.82,107789.15
MEDICINE,97542,TOTAL,27903,762658.46,597110.65
MEDICINE,97542,,27903,762658.46,597110.65
MEDICINE,97545,TOTAL,N/A,0,0
MEDICINE,97545,,N/A,0,0
MEDICINE,97546,TOTAL,N/A,175,140
MEDICINE,97546,,N/A,175,140
MEDICINE,97597,TOTAL,1088263.8,62669820.28,48103612.06
MEDICINE,97597,,1088263.8,62669820.28,48103612.06
MEDICINE,97598,TOTAL,99073.8,1428717.04,1127808.83
MEDICINE,97598,,99073.8,1428717.04,1127808.83
MEDICINE,97602,TOTAL,N/A,0.04,0.04
MEDICINE,97602,,N/A,0.04,0.04
MEDICINE,97605,TOTAL,41604,1260261.61,994270.57
MEDICINE,97605,,41604,1260261.61,994270.57
MEDICINE,97606,TOTAL,11876,367208.66,291108.28
MEDICINE,97606,,11876,367208.66,291108.28
MEDICINE,97750,TOTAL,122615,3767736.72,2961099.36
MEDICINE,97750,,122615,3767736.72,2961099.36
MEDICINE,97755,TOTAL,4013,133641.68,104778.3
MEDICINE,97755,,4013,133641.68,104778.3
MEDICINE,97760,TOTAL,53036,1864606.55,1446183.96
MEDICINE,97760,,53036,1864606.55,1446183.96
MEDICINE,97761,TOTAL,8321,241168.25,187985.97
MEDICINE,97761,,8321,241168.25,187985.97
MEDICINE,97762,TOTAL,11766,495335.26,382830.14
MEDICINE,97762,,11766,495335.26,382830.14
MEDICINE,97799,TOTAL,N/A,153.35,120.78
MEDICINE,97799,,N/A,153.35,120.78
MEDICINE,97802,TOTAL,201106.8,5808738.48,5781340.76
MEDICINE,97802,,201106.8,5808738.48,5781340.76
MEDICINE,97803,TOTAL,161914.3,4146598.26,4130093.36
MEDICINE,97803,,161914.3,4146598.26,4130093.36
MEDICINE,97804,TOTAL,6431,80961.41,80504.22
MEDICINE,97804,,6431,80961.41,80504.22
MEDICINE,97810,TOTAL,N/A,7,5.6
MEDICINE,97810,,N/A,7,5.6
MEDICINE,97811,TOTAL,N/A,1,0.8
MEDICINE,97811,,N/A,1,0.8
MEDICINE,97813,TOTAL,N/A,0,0
MEDICINE,97813,,N/A,0,0
MEDICINE,97814,TOTAL,N/A,0,0
MEDICINE,97814,,N/A,0,0
MEDICINE,98925,TOTAL,77630,2331234.94,1738667.69
MEDICINE,98925,,77630,2331234.94,1738667.69
MEDICINE,98926,TOTAL,111924.1,4821531.22,3646189.85
MEDICINE,98926,,111924.1,4821531.22,3646189.85
MEDICINE,98927,TOTAL,106834,6156967.34,4736041.74
MEDICINE,98927,,106834,6156967.34,4736041.74
MEDICINE,98928,TOTAL,88699,6154339.06,4748496.2
MEDICINE,98928,,88699,6154339.06,4748496.2
MEDICINE,98929,TOTAL,59522,5039233.63,3921182.03
MEDICINE,98929,,59522,5039233.63,3921182.03
MEDICINE,98940,TOTAL,6915699.6,173963030.08,126799624.22
MEDICINE,98940,,6915699.6,173963030.08,126799624.22
MEDICINE,98941,TOTAL,13287534.6,459695262.12,337083895.65
MEDICINE,98941,,13287534.6,459695262.12,337083895.65
MEDICINE,98942,TOTAL,1566558.3,69405238.92,51578687.82
MEDICINE,98942,,1566558.3,69405238.92,51578687.82
MEDICINE,98943,TOTAL,24,18.06,14.46
MEDICINE,98943,,24,18.06,14.46
MEDICINE,98960,TOTAL,N/A,0,0
MEDICINE,98960,,N/A,0,0
MEDICINE,98961,TOTAL,N/A,0,0
MEDICINE,98961,,N/A,0,0
MEDICINE,98962,TOTAL,N/A,0,0
MEDICINE,98962,,N/A,0,0
MEDICINE,98966,TOTAL,N/A,0,0
MEDICINE,98966,,N/A,0,0
MEDICINE,98967,TOTAL,N/A,0,0
MEDICINE,98967,,N/A,0,0
MEDICINE,98968,TOTAL,N/A,2,1.6
MEDICINE,98968,,N/A,2,1.6
MEDICINE,98969,TOTAL,N/A,0,0
MEDICINE,98969,,N/A,0,0
MEDICINE,99000,TOTAL,15,15.14,12.13
MEDICINE,99000,,15,15.14,12.13
MEDICINE,99001,TOTAL,N/A,0,0
MEDICINE,99001,,N/A,0,0
MEDICINE,99002,TOTAL,N/A,0,0
MEDICINE,99002,,N/A,0,0
MEDICINE,99024,TOTAL,N/A,0.1,0.1
MEDICINE,99024,,N/A,0.1,0.1
MEDICINE,99026,TOTAL,N/A,0,0
MEDICINE,99026,,N/A,0,0
MEDICINE,99027,TOTAL,N/A,0,0
MEDICINE,99027,,N/A,0,0
MEDICINE,99050,TOTAL,N/A,0,0
MEDICINE,99050,,N/A,0,0
MEDICINE,99051,TOTAL,N/A,0.01,0.01
MEDICINE,99051,,N/A,0.01,0.01
MEDICINE,99053,TOTAL,N/A,0.05,0.05
MEDICINE,99053,,N/A,0.05,0.05
MEDICINE,99056,TOTAL,N/A,0,0
MEDICINE,99056,,N/A,0,0
MEDICINE,99058,TOTAL,N/A,0.01,0.01
MEDICINE,99058,,N/A,0.01,0.01
MEDICINE,99060,TOTAL,N/A,0,0
MEDICINE,99060,,N/A,0,0
MEDICINE,99070,TOTAL,47,28.46,22.78
MEDICINE,99070,,47,28.46,22.78
MEDICINE,99071,TOTAL,N/A,0,0
MEDICINE,99071,,N/A,0,0
MEDICINE,99075,TOTAL,N/A,0,0
MEDICINE,99075,,N/A,0,0
MEDICINE,99078,TOTAL,N/A,0,0
MEDICINE,99078,,N/A,0,0
MEDICINE,99080,TOTAL,N/A,0,0
MEDICINE,99080,,N/A,0,0
MEDICINE,99082,TOTAL,214,2867.36,2226.05
MEDICINE,99082,,214,2867.36,2226.05
MEDICINE,99090,TOTAL,N/A,0,0
MEDICINE,99090,,N/A,0,0
MEDICINE,99091,TOTAL,N/A,0,0
MEDICINE,99091,,N/A,0,0
MEDICINE,99100,TOTAL,N/A,100.04,80.04
MEDICINE,99100,,N/A,100.04,80.04
MEDICINE,99116,TOTAL,N/A,0,0
MEDICINE,99116,,N/A,0,0
MEDICINE,99135,TOTAL,N/A,0,0
MEDICINE,99135,,N/A,0,0
MEDICINE,99140,TOTAL,N/A,0.02,0.02
MEDICINE,99140,,N/A,0.02,0.02
MEDICINE,99143,TOTAL,N/A,300.5,240.41
MEDICINE,99143,,N/A,300.5,240.41
MEDICINE,99144,TOTAL,540110.9,20026105.58,15705092.84
MEDICINE,99144,,540110.9,20026105.58,15705092.84
MEDICINE,99145,TOTAL,82487,1057730.19,836367.48
MEDICINE,99145,,82487,1057730.19,836367.48
MEDICINE,99148,TOTAL,N/A,459.85,367.87
MEDICINE,99148,,N/A,459.85,367.87
MEDICINE,99149,TOTAL,5800,319120.03,251238.12
MEDICINE,99149,,5800,319120.03,251238.12
MEDICINE,99150,TOTAL,1390.1,23909.07,18847.85
MEDICINE,99150,,1390.1,23909.07,18847.85
MEDICINE,99170,TOTAL,N/A,0,0
MEDICINE,99170,,N/A,0,0
MEDICINE,99172,TOTAL,30,30,24
MEDICINE,99172,,30,30,24
MEDICINE,99173,TOTAL,N/A,3.05,2.44
MEDICINE,99173,,N/A,3.05,2.44
MEDICINE,99174,TOTAL,N/A,0,0
MEDICINE,99174,,N/A,0,0
MEDICINE,99175,TOTAL,N/A,79.85,63.87
MEDICINE,99175,,N/A,79.85,63.87
MEDICINE,99183,TOTAL,559936,70498262.25,55923978.06
MEDICINE,99183,,559936,70498262.25,55923978.06
MEDICINE,99186,TOTAL,N/A,0,0
MEDICINE,99186,,N/A,0,0
MEDICINE,99190,TOTAL,N/A,0,0
MEDICINE,99190,,N/A,0,0
MEDICINE,99191,TOTAL,N/A,0,0
MEDICINE,99191,,N/A,0,0
MEDICINE,99192,TOTAL,N/A,0,0
MEDICINE,99192,,N/A,0,0
MEDICINE,99195,TOTAL,76859,6650229.51,4950750.5
MEDICINE,99195,,76859,6650229.51,4950750.5
MEDICINE,99199,TOTAL,9754,342341.27,272858.58
MEDICINE,99199,,9754,342341.27,272858.58
MEDICINE,99500,TOTAL,N/A,0,0
MEDICINE,99500,,N/A,0,0
MEDICINE,99501,TOTAL,N/A,0,0
MEDICINE,99501,,N/A,0,0
MEDICINE,99502,TOTAL,N/A,0,0
MEDICINE,99502,,N/A,0,0
MEDICINE,99503,TOTAL,N/A,0,0
MEDICINE,99503,,N/A,0,0
MEDICINE,99504,TOTAL,N/A,0,0
MEDICINE,99504,,N/A,0,0
MEDICINE,99505,TOTAL,N/A,0,0
MEDICINE,99505,,N/A,0,0
MEDICINE,99506,TOTAL,N/A,0,0
MEDICINE,99506,,N/A,0,0
MEDICINE,99507,TOTAL,N/A,0,0
MEDICINE,99507,,N/A,0,0
MEDICINE,99509,TOTAL,N/A,0,0
MEDICINE,99509,,N/A,0,0
MEDICINE,99510,TOTAL,N/A,0,0
MEDICINE,99510,,N/A,0,0
MEDICINE,99511,TOTAL,N/A,0,0
MEDICINE,99511,,N/A,0,0
MEDICINE,99512,TOTAL,N/A,0,0
MEDICINE,99512,,N/A,0,0
MEDICINE,99600,TOTAL,N/A,0,0
MEDICINE,99600,,N/A,0,0
MEDICINE,99601,TOTAL,N/A,0,0
MEDICINE,99601,,N/A,0,0
MEDICINE,99602,TOTAL,N/A,0,0
MEDICINE,99602,,N/A,0,0
MEDICINE,99605,TOTAL,N/A,0,0
MEDICINE,99605,,N/A,0,0
MEDICINE,99606,TOTAL,N/A,0,0
MEDICINE,99606,,N/A,0,0
MEDICINE,99607,TOTAL,N/A,0,0
MEDICINE,99607,,N/A,0,0
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
